pre=1 post=2,userID,index post,index pre,teacher,player code,"Click the button that shows how confident you are that you can do the following science tasks.



How confident are you... - ... that you can investigate what causes change in an environment?","Click the button that shows how confident you are that you can do the following science tasks.



How confident are you... - ... that you can do the kinds of things that scientists do?","Click the button that shows how confident you are that you can do the following science tasks.



How confident are you... - ... that you can look at data that you collect and notice patterns?","Click the button that shows how confident you are that you can do the following science tasks.



How confident are you... - ... that you can investigate the relationships between organisms and their environment?","Click the button that shows how confident you are that you can do the following science tasks.



How confident are you... - ... that you can investigate the reasons why things happen in nature?","Click the button that shows how confident you are that you can do the following science tasks.



How confident are you... - ... that you can use tables and graphs to figure things out?","Click the button that shows how confident you are that you can do the following science tasks.



How confident are you... - ... that you can investigate the kinds of problems that an ecosystem scientist would investigate?",Click the button that best describes how true or false each statement is for you. - Being involved in science is a key part of who I am.,Click the button that best describes how true or false each statement is for you. - I can see science-related activities as being a part of my future.,Click the button that best describes how true or false each statement is for you. - I consider myself a science person.,Click the button that best describes how true or false each statement is for you. - I can imagine myself being involved in a science-related career.,Click the button that best describes how true or false each statement is for you. - I am interested in learning about nature.,Click the button that best describes how true or false each statement is for you. - I have no interest in learning about the environment.,Click the button that best describes how true or false each statement is for you. - I would like to learn more about environmental science.,Click the button that best describes how true or false each statement is for you. - I am interested in learning about ecosystems.,Do you or anyone in your family come from a Latinx culture or background?,How often do you or anyone in your family speak Spanish at home?,"A student set up an experiment that will measure and record the growth of two of the same flowering plants (A and B) every other day for 10 days as shown below:



Diagram 1





According to the diagram, which question below is the student trying to answer?  (Pick only one.)",Q1 score,Explain why you think the question you selected is being tested.  Justify your answer using details from the diagram above.,Q2 score,"A population of rabbits and foxes live in a remote area. The foxes do not have any predators.



Scientists counted the number of rabbits and foxes over a long time period and plotted their results, as shown below. - In which year was the population of rabbits at its highest?",Q3 score,Describe how the changes in population size of rabbits and foxes are related.,Q4 score,"A plot of land was divided into 10 equal areas. A different amount of fertilizer was added to each area. Rice was planted in each area. The table below shows the amount of fertilizer added and the yields of rice for each area.






State a claim about the effect of the amount of fertilizer on the yield of rice. Use evidence from the table to support your claim.",Q5 score,"A bird watcher wants to investigate which type of food, sunflower seeds or thistle seeds, will attract more birds in her backyard.



Design an experiment the bird-watcher could conduct to help her decide which food will attract more birds.  Make sure to describe:

	What you would be comparing (e.g., variables).
	What things you would make sure are the same each time you do your experiment.
	What data you would collect.",Q6 score,"Barbara learned in school that coral reefs have animals called corals and small plant-like organisms called algae that live there. Algae live inside corals and make them look colorful. She also learned that rising ocean temperatures are harming some corals in coral reefs.



Barbara visited coral reefs the following summer. When she dove under the water, she saw a pattern where in one area, the corals were white and dead while in another area, the corals looked colorful and healthy.    



                     
  

Barbara created a model using what she knew about interactions between ocean temperatures, corals, and algae. She wants to use her model to try and understand the pattern she observed when she visited coral reefs in the summer.

 

         

 

Use Barbara’s model to describe why some corals appear colorful and are healthy while other corals appear white and dead. Be sure to include what you know about mutually beneficial relationships and the role of algae and rising ocean temperatures in your response.",Q7 score,"Krystal heard a news story about a new fish called Asian silver carp that has come into Lake Erie. In the news story, Krystal learned that Asian silver carp eat small plants and animals. Even though Asian silver carp do not eat other fish, they are still causing the populations of some fish to change in the lake. She found a data table on the change in populations of three different fish after the Asian silver carp came into Lake Erie.
     



Use the patterns in the data table to write a scientific explanation on whether the Asian silver carp affect the different fish populations in Lake Erie in the same way.



Your explanation should include:

1. A claim that states whether the Asian silver carp will affect all the fish (shad, shiner, and smallmouth bass) in the same way.

2. Evidence from the data table about how the Asian silver carp affects the population of shad, shiner, and smallmouth bass.

3. Reasoning that describes the types of relationships that exists between the Asian silver carp and the three fish in the data table.",Q8 score,Filter,Total Score,Try?,How much do you agree with the following statements describing your experience with playing Wake: Tales from the Aqualab? - I enjoyed playing Wake very much.,How much do you agree with the following statements describing your experience with playing Wake: Tales from the Aqualab? - Playing Wake was fun.,How much do you agree with the following statements describing your experience with playing Wake: Tales from the Aqualab? - I thought Wake was boring.,How much do you agree with the following statements describing your experience with playing Wake: Tales from the Aqualab? - I would play Wake in my spare time.,How much do you agree with the following statements describing your experience with playing Wake: Tales from the Aqualab? - I would play Wake longer if I could.,How much do you agree with the following statements describing your experience with playing Wake: Tales from the Aqualab? - I would recommend Wake to my friends.,What did you like about Wake: Tales from the Aqualab?,Is there anything you didn't like about Wake: Tales from the Aqualab?,In what ways do you think Wake helped you learn science?
1,mlday14,95,125,ML,Moderateplot,5,3,5,4,3,3,4,A little bit false,A little bit true,Definitely false,Definitely false,Definitely true,Definitely false,Mostly true,Mostly true,No,Never,Does fertilizer added to the soil lead to taller flowering plants?,1,Because only one of the plants got fertilizer so that means he is doing an experiment on something about fertilizer.,2,1980,0,"when they are more rabbits their would be more foxes because rabbits are a food source for foxes and the more food, the more their population grows.",1,"The amount of fertilizer needed is inconsistent. This is because if you look at the chart, each area does not have the same amount of fertilizer added to them.",0,I would put the sunflower and thistle seeds in an exhibit with the same birds and put some of the seeds on tables. I would wait about an hour and find out how many seeds the birds ate fro each table. I would repeat this process with other species of birds.,1,"when the temperature is higher, algae has a smaller chance of survival. Without algae, it can't give coral the sugar it needs to stay alive.",1,"why the Asian silver carp fish affects all of the fish even though they don't eat any fish because of what the fish eats. One piece of evidence is that the shad and the shiner all eat the same thing as the Asian silver carp. This shows that they all share the same diet and with more fish eating it, the less food around which means the less population. ",0,1 mlday14,6,,,,,,,,,,
1,mlday15,96,126,ML,Cowardlypoll,3,3,3,3,3,3,3,Mostly true,Definitely true,Definitely true,Definitely true,Definitely true,Definitely false,A little bit true,Mostly true,Yes,Sometimes,How much fertilizer do flowering plants need?,0,if one plant gets one thing of 10 mL of fertilizer and the other plant gets none then you add 200 mL to both of the plants the one that got no fertilizer will drown and the one that did get fertilizer will not drown as much,0,1985,1,the more foxes there are the more food the foxes need to survive so they will eat more of the rabbits ,1,the more fertilizer the less the yield of rice is ,0,if you put out a table with 8 different bowls with 8 different seed types and a video camera you can record the amount of birds that eat the different types of seeds ,0,some of the algies feed the coral and the rising temperatures of the water are not allowing the algies to live ,1,idk,0,1 mlday15,3,FALSE,,,,,,,,,
1,mlday16,97,127,ML,DressFood,1,2,3,1,2,4,5,Definitely false,Mostly false,Definitely false,A little bit true,Definitely true,A little bit true,Mostly true,A little bit false,No,Never,Do flowering plants grow better when watered with salt water?,0,Because they put salt into one of the pots ,0,1986,0,they go up and down ,0,i dont know,0,one week shde would do one nut and the next week she would do the other. and she would write how much they ear.,0,water is water,0,asian silver carp eat plants and so does the other fish. and my evidence is the thing,0,1 mlday16,0,FALSE,,,,,,,,,
1,mlday17,98,128,ML,BulkyEngine,4,5,6,5,5,4,4,A little bit true,Mostly true,A little bit true,A little bit true,A little bit true,Mostly false,A little bit true,Mostly true,No,Never,Does fertilizer added to the soil lead to taller flowering plants?,1,"In the photo, we can see plant A being given fertilizer. However, plant B isn't getting fertilizer. ",2,1984,1,"With an increase of foxes, comes a decrease of rabbits. And with foxes using rabbits as food, if there is a decrease in them, there is a decrease of foxes.",2,"If the area of the fertilizer isn't between 70-100, it will decrease in the total yield of rice.",1,"Comparing: Sunflower seeds and Thistle seeds

Data collecting: How much sunflower seeds do the birds

Set out a set number of sunflower seeds for 1 day. Record the total number of remaining seeds at the end of the day. Continue this process for a week. Set out the same set number of thistle seeds for 1 day. Record the total number of remaining seeds at the end of the day. Continue this process for a week. Compare the sunflower and thistle seed data. Whichever seeds have the least amount remaining is the one the birds prefer.",2,"The algae feeding interactions can sometimes cause other interactions. These other interactions, being rising ocean temperature effects the survival rates of algae, causing them to lose their color.",1,"The Asian silver carp has affected the different fish populations. With more Asian silver carp eating small plants and animals, and Shads eating small plants and animals, the population of Shads have decreased. This supports my claim, because with less food for Shads, their population has decreased. With Asian silver carps eating more small plants and animals, and with Shiner's eating small plants and animals, their population has decreased. This proves my point, because with less small plants and animals, the population of Shiners had decreased.",0,1 mlday17,10,,,,,,,,,,
1,mlday19,99,130,ML,CalmJeep,3,3,4,3,4,5,4,Definitely false,Mostly false,Definitely false,Mostly false,A little bit true,Mostly false,A little bit true,A little bit true,No,Never,Does fertilizer added to the soil lead to taller flowering plants?,1,Because it might be helpful in the scienc-ey world,0,1985,1,When the rabbit population is at it's highest the fox population is at its lowest and when the fox population is at it's highest the rabbit population is at its lowest,0,It you add 70-100 units of fertilizer the more rice you will get.,1,Make sure you have the same amount of food in each bird house and make sure you video to know which one was right,1,In some spots there might be warmer temps. which help killing coral,0,Im a bit confused ,0,1 mlday19,4,,,,,,,,,,
1,mlday2,100,131,ML,CluelessRelief,4,3,5,2,5,5,3,Definitely false,Definitely false,Definitely false,Definitely false,Mostly false,A little bit false,Mostly false,A little bit true,No,Never,How much fertilizer do flowering plants need?,0,because they are adding fertilizer to the plant.,1,1985,1,because foxes eat rabbits.,0,when the are goes up the rice goes up.,0,you could make a graph of some sort.,0,because there is more algae in different places and that affects the coral.,0,Yes the carp does affect those fish because there has been a big decrease.,0,1 mlday2,2,,,,,,,,,,
1,mlday20,101,132,ML,FeatheryTell,4,4,5,5,4,5,5,Definitely false,Definitely false,Definitely false,Definitely false,A little bit true,A little bit true,Mostly false,Mostly false,No,Never,Does fertilizer added to the soil lead to taller flowering plants?,1,"Fertilizer is used in one point, indicating it is involved in the experient heavily. That was the only response that involved fertilizer.",1,1985,1,"When the rabbit population is decreasing, the fox population spikes.",0,Adding 70-100 units of nitrogen per area produced the best results.,1,"Set out two bird feeders, one with a pound of thistle seeds, one with a pound of sunflower seeds. Wait two weeks. Weigh both to see which was eaten from more.",2,"The algae on coral could die, causing a loss of sugar and subsequent death of coral, such as in group a.",1,"The asian silver carp effects all fish by changing the amount of food they have acess too.
This is shown by how the populaion of shad and shiner decreased, while bass population increased. this is because the shad and shiner had less food, due to the carp eating some of it. the bass saw an increase in food, as they had new prey, the carp.",2,1 mlday20,9,,,,,,,,,,
1,mlday21,102,133,ML,DirectDonut,4,5,5,3,3,4,4,Definitely true,Definitely true,Mostly true,Mostly true,Mostly true,A little bit true,Mostly false,Mostly false,No,Never,Does fertilizer added to the soil lead to taller flowering plants?,1,"The student is measuring the growth, and everything is the same except for the amount of fertilizer. While plants grow, they get taller, so the question the student is trying to answer is if fertilizer added to the soil leads to taller flowering plants.",2,1984,1,"When the population of rabbits rise, the population of foxes rise, and when the population of rabbits decreases, so does the population of foxes.",1,"More fertilizer means more rice, but too much can cause the amount of rice to decrease.",1,"I would be comparing the number of birds that flew into one birdfeeder and the number of birds that flew into another birdfeeder. The birdfeeders would be the same, along with the number of seeds. They will also be in the same area. I will collect the amount of seeds left after a given amount of time, along with the number of birds flown in.",2,"I'm not sure, but I think it's because of the algae because that's what makes the coral reefs look colorful, and the coral and algae are performing the same process.",0,"The Asian silver carp won't affect the fish the same way. Firstly, in the data table, some increase and some decrease. This is because the Asian silver carp is eating the prey of the other fish, and some fish are eating the Asian silver carp. Therefore, the Asian silver carp does not affect the population of fish in the same way.",2,1 mlday21,10,,,,,,,,,,
1,mlday22,103,134,ML,BrazenIvory,2,2,3,1,2,2,2,Mostly false,Definitely false,Definitely false,Definitely false,A little bit false,Definitely false,Mostly false,Mostly false,No,Never,How much fertilizer do flowering plants need?,0,to figure out how much fertilizer plants need,0,1985,1,foxes eat rabbits,0,there isn't a pattern for yield of rice,0,I would count how many birds ate each food over the course of day (1 food for each day),0,1 algae is better than the other,0,I don't know how to answer this,0,1 mlday22,1,,,,,,,,,,
1,mlday24,105,136,ML,DigitalSandal,5,4,4,4,4,4,4,A little bit true,A little bit true,A little bit true,A little bit true,Mostly true,Mostly false,Mostly true,Mostly true,No,Never,Does fertilizer added to the soil lead to taller flowering plants?,1,"I came to this decision by eliminating non-relevant possibilities. Since the diagram and text do not mention anything about salt water or sun, the first and fourth question is eliminated. The same amount of water is added to both plants, the fifth question is eliminated as well. Because the text says the student wants to record the growth of the plants, as well as the fact that fertilizer is only added to plant A, The chance of the student answering the second question is significantly lowered. I believe that the student is trying to answer the third question.",2,1984,1,"Since the foxes would hunt the rabbits for food, the rise of rabbits supports life for more foxes. However, the population of rabbits would decrease as more foxes hunt them, meaning food becomes scarce for foxes. This means that most foxes could die of hunger, meaning that more rabbits would survive for a while, creating a loop.",2,"Using around 70-100 units of fertilizer (nitrogen) per area is best for growing rice. The table shows that while smaller or larger amounts of fertilizer produced from 7.1-26.1 kilograms of rice, using 70, 80 and 100 units of rice produced 26.2 kilograms. This means that using 70-100 units of fertilizer was the most effective, as it produced much more rice compared to other amounts of fertilizer.",1,Put the same amount of each type of seed in two bird feeders. Place a different bird feeder  in the same spot for one hour each during two consecutive days. Observe during the one hour and record how many birds come to each bird feeder.,2,Not sure,0,Not sure,0,1 mlday24,9,,,,,,,,,,
